Date,Open,High,Low,Close,Adj Close,Volume
2002-04-24,465.666656,473.666656,463.399994,468.000000,327.686737,233115
2002-04-25,469.666656,481.866669,466.066681,480.333344,336.322113,426150
2002-04-26,482.000000,484.666656,476.200012,484.333344,339.123138,370020
2002-04-29,483.066681,485.000000,479.000000,479.600006,335.873474,186180
2002-04-30,480.000000,484.066681,474.666656,477.200012,334.192596,196560
2002-05-01,474.333344,488.266663,471.666656,487.666656,341.522552,125850
2002-05-02,484.000000,497.000000,482.666656,496.000000,347.472626,440865
2002-05-03,500.666656,505.933319,494.000000,497.533325,348.546753,164550
2002-05-06,486.666656,490.066681,473.466675,473.666656,331.827087,253230
2002-05-07,472.333344,474.666656,463.266663,467.000000,327.156891,240630
2002-05-08,480.000000,489.333344,480.000000,486.466675,340.794250,349845
2002-05-09,486.000000,486.000000,473.333344,473.333344,331.593475,256590
2002-05-10,476.000000,488.133331,476.000000,484.000000,339.066040,202740
2002-05-13,480.666656,494.666656,479.333344,494.266663,346.258240,115425
2002-05-14,500.000000,500.000000,487.733337,492.266663,344.950409,194205
2002-05-15,487.666656,487.666656,471.799988,472.133331,330.842133,398670
2002-05-16,474.666656,481.466675,474.399994,478.066681,334.999847,141810
2002-05-17,476.533325,476.666656,463.333344,467.133331,327.338257,324135
2002-05-20,464.000000,475.000000,460.799988,469.799988,329.207123,197745
2002-05-21,468.333344,472.000000,462.733337,463.266663,324.628967,170595
2002-05-22,462.000000,476.600006,457.866669,475.533325,333.224823,203775
2002-05-23,479.200012,483.266663,476.733337,481.866669,337.662659,195060
2002-05-24,478.533325,483.399994,470.133331,474.333344,332.383698,66150
2002-05-28,478.666656,481.133331,473.533325,477.399994,334.556122,57720
2002-05-29,471.866669,479.933319,467.000000,478.600006,335.397186,143340
2002-05-30,469.466675,475.133331,465.666656,470.333344,329.604126,191970
2002-05-31,470.133331,477.600006,465.466675,474.666656,332.640533,159660
2002-06-03,473.000000,473.000000,453.000000,454.200012,318.391846,213135
2002-06-04,457.666656,460.000000,439.066681,447.200012,313.613739,168165
2002-06-05,440.666656,442.466675,428.200012,439.066681,307.910126,269265
2002-06-06,448.000000,450.200012,429.000000,436.133331,305.852814,407100
2002-06-07,437.533325,449.933319,429.333344,445.799988,312.632080,252345
2002-06-10,446.666656,452.399994,432.399994,433.666656,304.122986,156180
2002-06-11,433.333344,433.333344,415.933319,418.133331,293.229889,289200
2002-06-12,423.333344,430.000000,418.333344,429.066681,300.897034,231120
2002-06-13,428.866669,444.799988,423.866669,434.666656,304.862091,345990
2002-06-14,432.266663,440.133331,423.733337,440.000000,308.602783,262200
2002-06-17,448.666656,454.266663,446.666656,450.666656,316.084351,171420
2002-06-18,449.066681,453.200012,443.000000,446.200012,312.951385,113655
2002-06-19,442.666656,450.000000,438.466675,443.333344,310.940735,238635
2002-06-20,451.000000,452.666656,437.866669,441.266663,309.491089,360000
2002-06-21,442.333344,444.000000,425.000000,433.933319,304.347809,423615
2002-06-24,432.666656,439.666656,428.399994,437.333344,306.732544,154455
2002-06-25,446.666656,447.333344,431.666656,432.466675,303.319244,250575
2002-06-26,427.333344,428.266663,418.333344,426.600006,299.232208,328845
2002-06-27,430.000000,431.133331,415.733337,419.333344,294.135071,288315
2002-06-28,422.333344,423.200012,409.799988,409.799988,287.447937,209115
2002-07-01,407.333344,413.133331,402.000000,403.000000,282.678223,105810
2002-07-02,405.466675,407.333344,390.000000,390.933319,274.214355,168870
2002-07-03,389.933319,401.666656,380.799988,401.533325,281.649414,237495
2002-07-05,404.733337,412.133331,404.200012,411.333344,288.523651,135630
2002-07-08,405.333344,412.600006,396.200012,397.799988,279.030914,216645
2002-07-09,393.666656,402.333344,393.666656,398.066681,279.217987,88575
2002-07-10,406.666656,408.200012,384.200012,386.066681,270.800537,258780
2002-07-11,378.333344,381.399994,365.466675,373.466675,261.962555,365115
2002-07-12,376.666656,381.133331,360.666656,368.666656,258.595795,265170
2002-07-15,366.533325,371.000000,341.666656,358.266663,251.300873,267465
2002-07-16,358.266663,369.666656,347.799988,362.666656,254.387360,242295
2002-07-17,375.266663,378.000000,360.200012,363.666656,255.088638,166005
2002-07-18,368.133331,374.666656,365.600006,366.333344,256.959045,184140
2002-07-19,362.000000,362.000000,342.399994,344.600006,241.714447,295380
2002-07-22,341.666656,349.333344,320.000000,321.933319,225.815323,553695
2002-07-23,322.666656,330.000000,306.466675,307.799988,215.901733,228240
2002-07-24,302.000000,335.000000,298.000000,335.000000,234.980728,358410
2002-07-25,334.000000,346.133331,325.733337,330.000000,231.473541,330480
2002-07-26,329.866669,336.466675,323.733337,330.133331,231.567139,245580
2002-07-29,336.666656,356.600006,336.666656,355.200012,249.149750,173430
2002-07-30,354.666656,364.333344,350.000000,358.733337,251.627991,188400
2002-07-31,357.466675,358.533325,346.000000,353.000000,247.606613,154635
2002-08-01,345.000000,353.399994,330.799988,331.133331,232.409073,285240
2002-08-02,328.666656,335.600006,312.333344,316.000000,221.787567,221325
2002-08-05,315.000000,319.666656,304.000000,305.533325,214.441238,209880
2002-08-06,310.000000,322.133331,310.000000,317.733337,223.004105,191055
2002-08-07,320.000000,321.333344,301.600006,313.933319,220.336960,264915
2002-08-08,313.333344,335.200012,313.333344,334.333344,234.654846,320775
2002-08-09,324.000000,349.600006,321.000000,347.133331,243.638367,268755
2002-08-12,339.666656,361.266663,332.066681,354.399994,248.738770,182685
2002-08-13,353.333344,362.533325,348.733337,350.000000,245.650589,226575
2002-08-14,356.000000,362.333344,345.000000,361.933319,254.026215,337095
2002-08-15,363.333344,387.133331,363.333344,383.133331,268.905731,495225
2002-08-16,380.000000,380.000000,370.466675,374.666656,262.963196,368520
2002-08-19,374.799988,383.533325,364.666656,377.333344,264.834869,219660
2002-08-20,375.000000,375.000000,357.000000,361.200012,253.511490,267030
2002-08-21,361.333344,363.666656,351.666656,362.600006,254.494095,250605
2002-08-22,365.000000,381.866669,360.399994,379.000000,266.004486,352035
2002-08-23,373.333344,380.666656,369.333344,369.733337,259.500671,258825
2002-08-26,371.000000,379.333344,365.200012,378.333344,265.536926,141675
2002-08-27,382.000000,383.666656,364.799988,369.000000,258.986023,219585
2002-08-28,363.466675,369.466675,356.866669,359.933319,252.622574,177690
2002-08-29,356.000000,362.799988,347.333344,353.000000,247.756226,281925
2002-08-30,356.200012,364.733337,355.666656,357.333344,250.897171,144060
2002-09-03,347.666656,347.666656,332.000000,333.733337,234.449219,210045
2002-09-04,334.000000,340.333344,322.466675,332.000000,233.231262,256230
2002-09-05,328.000000,336.666656,326.000000,330.333344,232.060669,314745
2002-09-06,345.333344,345.333344,336.133331,341.000000,239.554031,181725
2002-09-09,340.666656,345.399994,334.200012,343.333344,241.193192,102690
2002-09-10,347.866669,355.066681,344.133331,353.000000,247.984299,77730
2002-09-11,359.666656,361.266663,351.333344,351.333344,246.813126,122985
2002-09-12,350.000000,353.066681,340.933319,342.000000,240.256592,234300
2002-09-13,342.000000,351.000000,337.133331,344.666656,242.129913,164580
2002-09-16,342.000000,351.666656,340.666656,348.933319,245.127182,98010
2002-09-17,343.333344,343.666656,335.000000,336.000000,236.041733,212790
2002-09-18,341.666656,345.200012,333.799988,336.666656,236.509918,269415
2002-09-19,333.333344,339.466675,324.733337,325.600006,228.735474,174750
2002-09-20,327.200012,332.000000,318.600006,320.066681,224.848328,171915
2002-09-23,322.333344,328.399994,317.333344,322.333344,226.440659,201450
2002-09-24,321.000000,323.933319,309.666656,311.066681,218.525757,232470
2002-09-25,314.666656,328.200012,309.333344,326.333344,229.250641,284985
2002-09-26,328.666656,345.066681,328.333344,344.666656,242.159592,316965
2002-09-27,340.000000,350.399994,336.399994,337.000000,236.773193,180615
